"2020-07-21 12:34:00",464.5203,72.97926,-99.04729,-4.388369,31.43965,304.5896,391.541,-94.65891,0.1567599,296.8821,388.9794,483.6383,156.0169,32.51225,0
"2020-07-21 12:35:00",623.884,102.8624,-97.37444,2.830343,31.50525,304.6552,521.0216,-100.2048,0.1647983,420.8169,391.0728,491.2776,197.9879,33.35208,0
"2020-07-21 12:36:00",477.562,76.26713,-98.19437,0.05877805,31.53131,304.6813,401.2948,-98.25315,0.1594459,303.0417,390.42,488.6732,144.83,32.87507,0
"2020-07-21 12:37:00",359.1239,54.75987,-97.72979,-6.489741,31.43189,304.5819,304.364,-91.24004,0.1523466,213.124,390.2472,481.4873,112.6857,31.90221,0
"2020-07-21 12:38:00",270.3328,38.63153,-96.25326,-10.51955,31.27209,304.4221,231.7012,-85.73372,0.142488,145.9675,390.7005,476.4342,85.17533,31.37886,0
"2020-07-21 12:39:00",229.589,31.22524,-94.28507,-11.4874,31.14881,304.2988,198.3637,-82.79767,0.1360001,115.5661,391.8803,474.678,75.85176,31.1536,0
"2020-07-21 12:40:00",225.0871,31.1646,-92.09453,-13.25121,30.97101,304.121,193.9225,-78.84332,0.1384618,115.0792,392.9357,471.779,74.55554,30.51911,0
"2020-07-21 12:41:00",233.0006,31.74003,-90.05201,-13.73869,30.75864,303.9086,201.2606,-76.31332,0.13622,124.9473,393.6248,469.9381,76.92561,30.27284,0
"2020-07-21 12:42:00",247.9178,34.32922,-87.82582,-12.66683,30.56883,303.7188,213.5886,-75.15898,0.1382461,138.4296,394.6438,469.8028,82.93086,30.19522,0
"2020-07-21 12:43:00",364.2741,54.87604,-85.22221,-9.339091,30.41885,303.5688,309.398,-75.88311,0.1503057,233.515,396.2951,472.1782,122.3851,30.52099,0
"2020-07-21 12:44:00",363.0505,54.08626,-83.88069,-5.512814,30.33464,303.4846,308.9642,-78.36787,0.1484344,230.5964,397.1025,475.4704,111.249,30.8843,0
"2020-07-21 12:45:00",329.8865,48.73522,-83.55006,-5.915817,30.26598,303.416,281.1513,-77.63424,0.1475501,203.5171,396.998,474.6322,109.1346,30.73167,0
"2020-07-21 12:46:00",406.0891,62.1392,-83.2222,-3.983335,30.21827,303.3683,343.9499,-79.23887,0.1530022,264.711,397.0237,476.2625,129.4951,30.78693,0
"2020-07-21 12:47:00",447.3655,69.90644,-83.56967,-2.772931,30.18031,303.3303,377.4591,-80.79673,0.1560133,296.6624,396.4359,477.2326,148.1345,30.96728,0
"2020-07-21 12:48:00",645.8245,105.4263,-84.06018,3.439402,30.22828,303.3783,540.3982,-87.49958,0.1631639,452.8986,396.2491,483.7487,208.3112,31.9619,0
"2020-07-21 12:49:00",564.2833,90.2795,-85.0002,3.812731,30.31982,303.4698,474.0038,-88.81292,0.1598427,385.1909,395.889,484.7019,171.1627,31.77637,0
"2020-07-21 12:50:00",539.4441,86.55742,-86.28463,1.565083,30.35171,303.5017,452.8866,-87.84972,0.159022,365.037,394.8068,482.6565,179.9045,31.63633,0
"2020-07-21 12:51:00",571.4426,91.21704,-86.99054,6.385811,30.45642,303.6064,480.2255,-93.37634,0.1586005,386.8492,394.7652,488.1415,168.4012,32.14086,0
"2020-07-21 12:52:00",442.585,68.6593,-88.14627,1.562972,30.5096,303.6596,373.9257,-89.70924,0.1550512,284.2164,393.947,483.6563,142.4171,31.79803,0
"2020-07-21 12:53:00",545.4146,87.76365,-88.43526,0.7753715,30.54846,303.6984,457.6508,-89.21062,0.1607757,368.4402,393.9049,483.1155,178.4618,31.78172,0
"2020-07-21 12:54:00",636.3356,103.5761,-88.71458,2.73971,30.57123,303.7212,532.7595,-91.4543,0.1627532,441.3052,393.7702,485.2245,201.3459,32.01952,0
"2020-07-21 12:55:00",664.794,107.918,-88.98618,6.31461,30.65372,303.8037,556.876,-95.3008,0.1623291,461.5752,394.023,489.3238,209.8797,32.37529,0
"2020-07-21 12:56:00",615.8482,98.83216,-90.16392,6.399898,30.74984,303.8998,517.0159,-96.56382,0.1603708,420.4522,393.4568,490.0206,190.1791,32.51514,0
"2020-07-21 12:57:00",571.9338,90.71708,-91.15845,5.377657,30.81756,303.9676,481.2168,-96.5361,0.1586157,384.6807,392.8935,489.4296,180.2423,32.29702,0
"2020-07-21 12:58:00",651.9586,105.3709,-91.87658,5.945734,30.88572,304.0357,546.5878,-97.82232,0.1615623,448.7655,392.6097,490.432,208.5919,32.47202,0
"2020-07-21 12:59:00",633.0872,101.8744,-92.48642,9.416657,31.00982,304.1598,531.2128,-101.9031,0.1609172,429.3098,392.7914,494.6945,197.5588,33.04392,0
"2020-07-21 13:00:00",523.4251,83.11899,-95.15974,5.733056,31.11292,304.2629,440.3062,-100.8928,0.1587533,339.4134,390.7763,491.6691,161.8408,32.75947,0
"2020-07-21 13:01:00",559.9642,90.14245,-96.11652,2.939163,31.1718,304.3218,469.8218,-99.05569,0.160899,370.7661,390.1958,489.2515,180.3819,32.56403,0
"2020-07-21 13:02:00",585.4201,94.3891,-97.3815,2.997008,31.21036,304.3604,491.031,-100.3785,0.1612231,390.6525,389.1773,489.5558,185.546,32.70298,0
"2020-07-21 13:03:00",609.1864,97.95258,-97.55818,3.078029,31.2254,304.3754,511.2338,-100.6362,0.1607969,410.5976,389.0969,489.7331,193.9262,32.71108,0
"2020-07-21 13:04:00",620.9888,99.972,-97.9027,6.224082,31.29391,304.4439,521.0168,-104.1268,0.1609728,416.89,389.1906,493.3174,197.8591,33.35678,0
"2020-07-21 13:05:00",651.7152,106.1307,-97.931,8.243185,31.40847,304.5585,545.5844,-106.1742,0.1628414,439.4102,389.8959,496.0701,206.6913,33.86869,0
"2020-07-21 13:06:00",649.1425,105.6143,-98.74685,7.699333,31.53592,304.6859,543.5282,-106.4462,0.1626891,437.082,389.8972,496.3433,204.0579,33.79392,0
"2020-07-21 13:07:00",625.269,101.2545,-99.84075,5.763754,31.62343,304.7734,524.0145,-105.6045,0.1619069,418.41,389.3648,494.9693,198.5375,33.55579,0
"2020-07-21 13:08:00",658.6084,106.8677,-99.77578,6.668051,31.72084,304.8708,551.7408,-106.4438,0.1622628,445.2969,390.0556,496.4994,207.9675,33.76585,0
"2020-07-21 13:09:00",652.3476,105.5822,-99.48345,7.290951,31.84004,304.99,546.7654,-106.7744,0.1618494,439.991,391.1144,497.8888,205.874,33.69712,0
"2020-07-21 13:10:00",645.9375,104.7594,-100.8367,6.170514,31.95551,305.1055,541.1781,-107.0073,0.1621798,434.1709,390.5045,497.5118,203.3266,33.6408,0
"2020-07-21 13:11:00",624.8901,100.1219,-102.1909,3.02453,31.99307,305.143,524.7683,-105.2155,0.1602217,419.5528,389.3923,494.6078,198.1439,33.45277,0
"2020-07-21 13:12:00",642.0648,102.9533,-102.4096,3.729132,32.04073,305.1907,539.1115,-106.1387,0.1603472,432.9728,389.4809,495.6195,203.2359,33.64397,0
"2020-07-21 13:13:00",640.7458,102.8144,-101.8993,4.652503,32.08777,305.2378,537.9314,-106.5518,0.1604604,431.3796,390.2944,496.8462,202.8398,33.43371,0
"2020-07-21 13:14:00",640.4952,102.1992,-101.9159,3.465724,32.09113,305.2411,538.296,-105.3816,0.1595621,432.9144,390.2996,495.6812,202.7059,33.1347,0
"2020-07-21 13:15:00",642.0967,102.5893,-101.5328,6.45084,32.12641,305.2764,539.5074,-107.9837,0.1597709,431.5238,390.9102,498.8938,203.1676,34.09976,0
"2020-07-21 13:16:00",644.5012,103.9139,-102.5785,3.434088,32.11773,305.2677,540.5874,-106.0126,0.1612316,434.5748,389.8085,495.8211,203.9005,33.43919,0
"2020-07-21 13:17:00",646.1759,103.9644,-101.6114,5.444224,32.16736,305.3174,542.2115,-107.0556,0.1608915,435.1559,391.096,498.1516,204.5684,33.82387,0
"2020-07-21 13:18:00",644.0358,104.0097,-101.4215,5.833681,32.27912,305.4291,540.0261,-107.2552,0.1614993,432.771,392.0076,499.2628,203.4796,34.0404,0
"2020-07-21 13:19:00",648.0442,104.5331,-101.4715,4.123819,32.33185,305.4818,543.5112,-105.5953,0.1613066,437.9159,392.2985,497.8938,205.506,33.93278,0
"2020-07-21 13:20:00",651.3303,105.0326,-100.651,5.567608,32.42723,305.5772,546.2977,-106.2186,0.1612585,440.0791,393.7359,499.9545,206.01,34.28972,0
"2020-07-21 13:21:00",650.3606,104.9215,-100.2688,4.956749,32.52361,305.6736,545.4392,-105.2256,0.1613281,440.2136,394.7422,499.9677,205.4414,34.10225,0
"2020-07-21 13:22:00",648.3375,103.7577,-100.9613,4.444269,32.57084,305.7208,544.5798,-105.4056,0.1600363,439.1743,394.3557,499.7612,204.7623,34.04048,0
"2020-07-21 13:23:00",644.3948,102.6338,-101.2804,3.824006,32.59669,305.7467,541.761,-105.1044,0.1592713,436.6567,394.2042,499.3085,203.4994,34.11891,0
"2020-07-21 13:24:00",640.2711,101.5204,-101.388,4.729272,32.63091,305.7809,538.7507,-106.1173,0.1585576,432.6334,394.3183,500.4356,202.3228,34.3458,0
"2020-07-21 13:25:00",636.2281,101.3115,-101.8071,4.630762,32.68439,305.8344,534.9166,-106.4378,0.1592383,428.4787,394.2462,500.684,201.1485,34.3172,0
"2020-07-21 13:26:00",632.6079,101.0496,-102.2028,3.652104,32.69515,305.8451,531.5583,-105.8549,0.1597355,425.7034,393.9202,499.7752,199.9958,34.41656,0
"2020-07-21 13:27:00",629.3237,100.8538,-103.5022,2.440225,32.68362,305.8336,528.4698,-105.9424,0.1602565,422.5275,392.5461,498.4885,198.9153,34.18488,0
"2020-07-21 13:28:00",626.9774,100.0912,-103.0818,1.561995,32.68048,305.8305,526.8862,-104.6438,0.1596403,422.2424,392.946,497.5898,198.3315,33.90461,0
"2020-07-21 13:29:00",625.2566,99.94574,-102.9107,2.33485,32.64808,305.7981,525.3108,-105.2455,0.1598477,420.0653,392.907,498.1526,197.5315,33.98985,0
"2020-07-21 13:30:00",625.302,101.7184,-102.825,-1.031346,32.59323,305.7432,523.5836,-101.7937,0.1626708,421.7899,392.6371,494.4308,196.976,33.87085,0
"2020-07-21 13:31:00",622.1157,99.67257,-103.2813,0.6910427,32.49643,305.6464,522.443,-103.9723,0.1602145,418.4708,391.5536,495.526,196.3768,33.57407,0
"2020-07-21 13:32:00",619.9079,98.94088,-102.9112,0.1312741,32.43263,305.5826,520.967,-103.0425,0.1596055,417.9246,391.5106,494.5531,195.9719,33.37577,0
"2020-07-21 13:33:00",619.6905,99.82151,-102.8626,-0.139132,32.3769,305.5269,519.869,-102.7234,0.1610822,417.1456,391.1987,493.9222,195.6233,33.23197,0
"2020-07-21 13:34:00",619.0745,99.18862,-102.3654,2.824221,32.34137,305.4914,519.8859,-105.1896,0.1602205,414.6964,391.4661,496.6557,195.453,33.83759,0
"2020-07-21 13:35:00",619.2093,100.3947,-102.3463,0.5707703,32.30935,305.4593,518.8146,-102.917,0.1621333,415.8975,391.2782,494.1952,188.6081,33.56234,0
"2020-07-21 13:36:00",613.0941,98.82967,-101.2458,0.4355315,32.25605,305.406,514.2644,-101.6813,0.1611976,412.5831,392.0342,493.7156,172.8701,33.28487,0
"2020-07-21 13:37:00",616.1988,99.52511,-101.5617,0.6373398,32.17848,305.3285,516.6737,-102.199,0.1615146,414.4747,391.2175,493.4165,182.3346,33.26677,0
"2020-07-21 13:38:00",611.612,98.8483,-101.5729,1.591798,32.12093,305.2709,512.7637,-103.1647,0.1616182,409.599,390.8348,493.9994,192.1691,33.29914,0
"2020-07-21 13:39:00",614.7734,99.70084,-100.8861,0.88197,32.07068,305.2206,515.0726,-101.768,0.1621757,413.3046,391.1975,492.9655,178.5529,33.08331,0
"2020-07-21 13:40:00",613.8452,99.65578,-101.0471,2.192816,32.04092,305.1909,514.1894,-103.24,0.162347,410.9495,390.8446,494.0845,161.7671,33.31041,0
"2020-07-21 13:41:00",615.9502,100.6682,-100.7271,0.5138008,31.96455,305.1145,515.2821,-101.2409,0.163435,414.0411,390.6723,491.9133,178.4549,33.07453,0
"2020-07-21 13:42:00",612.7406,99.77164,-100.4573,0.9957405,31.9178,305.0678,512.9689,-101.453,0.162829,411.5159,390.6411,492.0941,192.2442,32.97264,0
"2020-07-21 13:43:00",606.3258,98.90769,-100.3438,0.6933656,31.8845,305.0345,507.4181,-101.0372,0.1631253,406.381,390.5402,491.5773,190.3896,33.07194,0
"2020-07-21 13:44:00",614.7983,99.96154,-100.2398,3.542366,31.88053,305.0305,514.8367,-103.7821,0.1625914,411.0546,390.6187,494.4008,193.262,33.28543,0
"2020-07-21 13:45:00",615.9625,101.1967,-100.4092,2.327428,31.88562,305.0356,514.7659,-102.7366,0.1642902,412.0293,390.482,493.2186,191.9481,33.14627,0
"2020-07-21 13:46:00",603.4273,98.76496,-100.156,1.140533,31.84275,304.9927,504.6624,-101.2965,0.1636632,403.3658,390.4594,491.7558,167.2338,33.26147,0
"2020-07-21 13:47:00",582.231,94.82087,-100.1306,2.894914,31.86587,305.0159,487.4101,-103.0255,0.1628581,384.3845,390.6334,493.659,162.5498,33.25172,0
"2020-07-21 13:48:00",584.7811,95.43074,-99.73702,1.880586,31.86611,305.0161,489.3503,-101.6176,0.1631902,387.7327,391.0286,492.6462,174.2134,33.01845,0
"2020-07-21 13:49:00",592.3143,97.06728,-99.95053,1.121152,31.86647,305.0164,495.247,-101.0717,0.1638791,394.1753,390.8174,491.8891,166.8816,33.06647,0
"2020-07-21 13:50:00",595.078,96.73804,-99.50568,1.105278,31.83223,304.9822,498.3399,-100.611,0.1625629,397.729,391.0419,491.6529,181.1649,33.01031,0
"2020-07-21 13:51:00",585.4107,94.63566,-98.63872,2.743917,31.80222,304.9522,490.775,-101.3826,0.1616559,389.3924,391.7158,493.0985,183.4412,33.21009,0
"2020-07-21 13:52:00",586.6326,95.93758,-99.13054,3.161826,31.79706,304.947,490.695,-102.2924,0.1635363,388.4027,391.1908,493.4832,183.7843,33.19187,0
"2020-07-21 13:53:00",590.5208,96.95071,-98.9906,1.445842,31.78232,304.9323,493.57,-100.4364,0.1641781,393.1336,391.236,491.6724,184.8214,32.73945,0
"2020-07-21 13:54:00",595.5032,97.76973,-98.74048,4.186638,31.8154,304.9654,497.7334,-102.9271,0.1641804,394.8064,391.6988,494.626,186.1304,33.2958,0
"2020-07-21 13:55:00",595.8457,98.43812,-99.24581,2.924596,31.85541,305.0054,497.4076,-102.1704,0.165207,395.2372,391.4509,493.6214,186.1457,33.24785,0
"2020-07-21 13:56:00",582.6755,95.80657,-98.91485,1.274905,31.81778,304.9678,486.869,-100.1898,0.1644205,386.6792,391.5398,491.7295,181.8493,33.04125,0
"2020-07-21 13:57:00",583.9744,96.00484,-98.66353,2.749132,31.80491,304.9549,487.9696,-101.4127,0.1643956,386.5569,391.7084,493.121,182.2311,33.1646,0
"2020-07-21 13:58:00",565.9552,92.70796,-98.8155,1.402695,31.76182,304.9118,473.2472,-100.2182,0.1638093,373.029,391.2792,491.4974,176.5419,32.845,0
"2020-07-21 13:59:00",548.5312,90.78451,-98.3819,0.8525337,31.6976,304.8476,457.7467,-99.23444,0.1655596,358.5122,391.3001,490.5346,174.2384,32.75412,0
"2020-07-21 14:00:00",523.1248,91.75423,-97.4781,-0.4610722,31.62966,304.7796,431.3706,-97.01702,0.1754553,334.3535,391.7675,488.7846,175.1548,32.32019,0
"2020-07-21 14:01:00",506.4997,93.80279,-96.56731,2.589608,31.55404,304.704,412.697,-99.15693,0.1852134,313.54,392.1929,491.3498,180.0675,32.9271,0
"2020-07-21 14:02:00",479.8658,94.60614,-96.73849,3.228698,31.54957,304.6996,385.2597,-99.96718,0.1972685,285.2925,391.9931,491.9603,179.6954,32.91333,0
"2020-07-21 14:03:00",496.1463,97.01006,-96.80351,2.631969,31.57151,304.7215,399.1363,-99.43549,0.1958369,299.7007,392.0688,491.5043,182.4358,32.95003,0
"2020-07-21 14:04:00",570.6162,98.6916,-96.61022,2.241439,31.58472,304.7347,471.9245,-98.85167,0.1731136,373.0729,392.3469,491.1986,184.7731,32.81105,0
"2020-07-21 14:05:00",563.3422,93.03476,-96.38849,1.538817,31.5687,304.7187,470.3074,-97.92731,0.1651214,372.3801,392.4658,490.3931,175.226,32.74199,0
"2020-07-21 14:06:00",523.5191,85.30422,-96.56382,2.638162,31.57666,304.7267,438.2149,-99.20199,0.1629063,339.0129,392.3416,491.5436,161.1312,32.92617,0
"2020-07-21 14:07:00",451.4546,72.33189,-96.6065,-1.185366,31.54034,304.6903,379.1228,-95.42114,0.1601773,283.7016,392.0658,487.487,140.3403,32.2644,0
"2020-07-21 14:08:00",478.6359,77.24067,-96.08026,0.2800802,31.51469,304.6647,401.3953,-96.36033,0.1612899,305.0349,392.4276,488.7879,144.7901,32.5716,0
"2020-07-21 14:09:00",509.8052,83.28435,-96.09577,3.163883,31.54604,304.696,426.5208,-99.25965,0.1633122,327.2612,392.6131,491.8728,121.8385,32.83021,0
"2020-07-21 14:10:00",549.4735,91.15282,-96.46484,5.291608,31.62655,304.7766,458.3207,-101.7565,0.1658886,356.5642,392.7608,494.5172,134.9226,33.21826,0
"2020-07-21 14:11:00",516.0539,85.57172,-96.76462,4.16231,31.70533,304.8553,430.4822,-100.9269,0.1658239,329.5552,392.9671,493.894,156.7629,33.35242,0
"2020-07-21 14:12:00",484.9316,80.16389,-97.16266,-0.704999,31.7205,304.8705,404.7678,-96.45767,0.1652734,308.3101,392.6664,489.1241,150.5211,32.76212,0
"2020-07-21 14:13:00",454.6452,77.04261,-96.51006,-1.48706,31.6559,304.8059,377.6026,-95.02301,0.1694815,282.5796,392.904,487.927,149.2552,32.40425,0
"2020-07-21 14:14:00",415.5165,73.98552,-96.395,-2.595207,31.54975,304.6997,341.531,-93.79981,0.1780064,247.7311,392.3378,486.1376,144.1164,32.06339,0
"2020-07-21 14:15:00",496.2323,86.03467,-95.28196,-0.1133407,31.47571,304.6257,410.1976,-95.16862,0.1736376,315.029,392.9759,488.1445,166.2918,32.30382,0
"2020-07-21 14:16:00",537.6552,89.02015,-95.49479,2.85939,31.49129,304.6413,448.635,-98.35418,0.1655682,350.2809,392.863,491.2172,168.3371,32.78389,0
"2020-07-21 14:17:00",525.7631,87.62562,-95.60991,2.015397,31.52588,304.6759,438.1375,-97.6253,0.166657,340.5122,392.9697,490.595,164.6119,32.86679,0
"2020-07-21 14:18:00",490.2391,87.25757,-96.02181,0.9699976,31.53502,304.685,402.9816,-96.9918,0.1782481,305.9898,392.6164,489.6081,164.7202,32.76172,0
"2020-07-21 14:19:00",472.5167,90.31388,-95.75243,2.256441,31.55398,304.7039,382.2028,-98.00889,0.191116,284.1939,393.0074,491.0162,170.5977,32.93955,0
"2020-07-21 14:20:00",510.0376,88.85922,-95.51526,1.58274,31.57081,304.7208,421.1784,-97.09802,0.1745217,324.0804,393.3526,490.4506,168.7046,32.71494,0
"2020-07-21 14:21:00",555.5626,92.74946,-95.60042,2.272775,31.58534,304.7354,462.8131,-97.87318,0.1669444,364.94,393.3607,491.2339,172.796,32.76344,0
"2020-07-21 14:22:00",534.5677,88.90539,-95.59482,2.427592,31.6175,304.7675,445.6623,-98.02242,0.166311,347.6399,393.5727,491.5952,166.1913,32.89447,0
"2020-07-21 14:23:00",546.9844,91.75624,-95.6532,3.241939,31.70154,304.8515,455.2281,-98.89514,0.1677366,356.333,394.0541,492.9493,169.8523,32.98131,0
"2020-07-21 14:24:00",496.242,82.42642,-95.99661,1.871753,31.77098,304.921,413.8156,-97.86835,0.1660851,315.9472,394.157,492.0254,153.6203,32.67004,0
"2020-07-21 14:25:00",507.8367,84.45017,-96.07595,1.047264,31.81954,304.9695,423.3866,-97.12322,0.1662789,326.2633,394.39,491.5132,159.7627,32.4684,0
"2020-07-21 14:26:00",521.9176,87.15382,-95.94063,-0.1336299,31.83081,304.9808,434.7638,-95.807,0.1669837,338.9568,394.5978,490.4048,162.4058,32.46534,0
"2020-07-21 14:27:00",522.1559,87.02595,-96.1353,0.6988802,31.83224,304.9822,435.1299,-96.83417,0.1666521,338.2958,394.4124,491.2465,163.5667,32.72182,0
"2020-07-21 14:28:00",516.0784,85.46539,-96.09078,-0.4613688,31.82094,304.9709,430.613,-95.6294,0.1655867,334.9836,394.3842,490.0136,159.9302,32.52745,0
"2020-07-21 14:29:00",491.8652,81.16566,-95.70106,0.3920931,31.8338,304.9838,410.6995,-96.09314,0.1650108,314.6064,394.8566,490.9497,152.1074,32.51942,0
"2020-07-21 14:30:00",467.1778,76.76853,-94.97378,-0.7857875,31.82507,304.9751,390.4092,-94.18799,0.164324,296.2213,395.5278,489.7158,146.4423,32.40158,0
"2020-07-21 14:31:00",467.1778,76.76853,-94.97378,-0.7857875,31.82507,304.9751,390.4092,-94.18799,0.164324,296.2213,395.5278,489.7158,146.4423,32.40158,0
"2020-07-21 14:32:00",467.1778,76.76853,-94.97378,-0.7857875,31.82507,304.9751,390.4092,-94.18799,0.164324,296.2213,395.5278,489.7158,146.4423,32.40158,0
"2020-07-21 14:33:00",503.7752,83.68762,-95.16795,-0.9621804,31.72427,304.8742,420.0876,-94.20576,0.1659962,325.8818,394.6858,488.8915,156.8931,32.43216,0
"2020-07-21 14:34:00",530.1266,89.1041,-95.05698,-1.719424,31.58188,304.7319,441.0225,-93.33756,0.1680741,347.6849,393.8819,487.2195,163.2341,32.38826,0
"2020-07-21 14:35:00",509.9474,85.4579,-95.06564,-1.957281,31.52937,304.6794,424.4895,-93.10836,0.1675797,331.3811,393.5363,486.6446,157.9432,32.4039,0
"2020-07-21 14:36:00",490.5558,81.83299,-94.95463,-0.5812704,31.53214,304.6821,408.7228,-94.37337,0.1668086,314.3494,393.6651,488.0385,152.1496,32.66054,0
"2020-07-21 14:37:00",481.8318,80.87449,-94.80947,-1.150273,31.54334,304.6933,400.9573,-93.6592,0.1678482,307.2981,393.882,487.5412,149.4296,32.4469,0
"2020-07-21 14:38:00",493.1944,83.17068,-95.02289,-1.836789,31.53859,304.6886,410.0238,-93.1861,0.1686264,316.8376,393.6382,486.8243,152.9383,32.35499,0
"2020-07-21 14:39:00",501.3987,84.29575,-94.45934,-1.766367,31.50711,304.6571,417.103,-92.69296,0.1681181,324.41,393.9998,486.6928,156.6778,32.31345,0
"2020-07-21 14:40:00",452.8475,74.74794,-93.96242,-0.6580253,31.48193,304.6319,378.0996,-93.3044,0.1649424,284.7952,394.3353,487.6397,137.783,32.33577,0
"2020-07-21 14:41:00",466.7232,78.17465,-93.83391,-2.323964,31.43981,304.5898,388.5485,-91.50994,0.1673292,297.0386,394.1938,485.7037,148.8822,32.07119,0
"2020-07-21 14:42:00",515.6091,87.3531,-93.47126,-0.4519531,31.41954,304.5695,428.256,-93.01932,0.1694132,335.2366,394.4266,487.4459,159.5694,32.20882,0
"2020-07-21 14:43:00",507.5709,85.53339,-93.33161,-0.4619852,31.39736,304.5473,422.0375,-92.86963,0.1684671,329.1678,394.4241,487.2938,155.4089,32.23386,0
"2020-07-21 14:44:00",491.8739,83.09005,-93.06834,-0.1388813,31.41147,304.5615,408.7838,-92.92945,0.1689135,315.8544,394.7778,487.7072,152.9602,32.21554,0
"2020-07-21 14:45:00",483.759,81.36178,-92.76916,-0.3119745,31.40826,304.5583,402.3972,-92.45718,0.1681347,309.9401,395.0564,487.5136,147.6353,32.25703,0
"2020-07-21 14:46:00",440.1203,73.2842,-92.84884,-1.505822,31.3814,304.5314,366.8361,-91.34302,0.166494,275.4931,394.8046,486.1476,137.626,32.28116,0
"2020-07-21 14:47:00",461.7983,77.66172,-92.2447,-0.4254968,31.3804,304.5304,384.1366,-91.81921,0.1681491,292.3174,395.4024,487.2216,144.274,32.44707,0
"2020-07-21 14:48:00",472.9074,80.14056,-91.97468,-0.419762,31.39661,304.5466,392.7668,-91.55493,0.1693496,301.2119,395.7763,487.3312,144.548,32.15622,0
"2020-07-21 14:49:00",412.9822,68.76701,-91.72335,-2.507831,31.35996,304.5099,344.2152,-89.21552,0.166492,254.9997,395.7928,485.0083,128.9389,31.85085,0
"2020-07-21 14:50:00",476.7084,81.04296,-92.14424,-0.05956842,31.36056,304.5106,395.6654,-92.08467,0.1698481,303.5807,395.3758,487.4605,151.1736,32.22281,0
"2020-07-21 14:51:00",521.2625,89.61082,-92.0291,1.52208,31.41805,304.568,431.6517,-93.55119,0.1718871,338.1005,395.8592,489.4103,159.55,32.61081,0
"2020-07-21 14:52:00",508.5378,87.14821,-92.27923,0.7979835,31.45688,304.6068,421.3896,-93.07722,0.1713531,328.3124,395.8579,488.9351,157.7708,32.48814,0
"2020-07-21 14:53:00",536.0547,92.22846,-92.01813,0.5487186,31.47474,304.6247,443.8263,-92.56684,0.1720511,351.2594,396.2335,488.8004,165.4598,32.59478,0
"2020-07-21 14:54:00",530.788,90.79645,-91.82258,-0.2590643,31.46865,304.6186,439.9915,-91.5635,0.1710589,348.428,396.39,487.9535,163.315,32.4544,0
"2020-07-21 14:55:00",532.0433,90.50842,-91.16763,2.550463,31.50487,304.6548,441.5349,-93.7181,0.1701183,347.8168,397.2772,490.9953,163.7191,32.74554,0
"2020-07-21 14:56:00",529.0514,90.63423,-91.72879,1.153302,31.55174,304.7017,438.4172,-92.88209,0.1713141,345.5351,397.0167,489.8988,162.7203,32.70614,0
"2020-07-21 14:57:00",499.0952,84.75832,-91.60576,0.1685683,31.56935,304.7193,414.337,-91.77433,0.1698135,322.5626,397.2527,489.027,152.4903,32.48319,0
"2020-07-21 14:58:00",487.8014,82.60873,-91.69613,-0.5618712,31.55793,304.7079,405.1928,-91.13426,0.1693487,314.0585,397.089,488.2233,151.2029,32.37284,0
"2020-07-21 14:59:00",494.9199,83.86912,-91.34704,0.6989363,31.56047,304.7104,411.0508,-92.04598,0.1694547,319.0048,397.4545,489.5004,153.2309,32.50077,0
"2020-07-21 15:00:00",488.6952,83.14322,-91.26295,1.922836,31.6002,304.7502,405.552,-93.18579,0.1700992,312.3662,397.7935,490.9793,148.7685,32.56569,0
"2020-07-21 15:01:00",434.7054,73.00202,-91.795,0.7022464,31.63292,304.7829,361.7034,-92.49724,0.1679293,269.2062,397.4716,489.9688,134.4256,32.6539,0
"2020-07-21 15:02:00",439.3865,74.66121,-93.30717,-1.327549,31.65163,304.8016,364.7253,-91.97962,0.1699031,272.7457,396.0795,488.0591,136.8674,32.59985,0
"2020-07-21 15:03:00",454.9772,77.60361,-93.4427,-3.318778,31.61147,304.7614,377.3736,-90.12392,0.1705507,287.2496,395.6861,485.81,141.262,32.29464,0
"2020-07-21 15:04:00",449.4559,76.19678,-93.36696,-2.774779,31.6024,304.7524,373.2592,-90.59218,0.1695195,282.667,395.7036,486.2958,138.3504,32.42151,0
"2020-07-21 15:05:00",446.09,75.99895,-93.28832,-3.926714,31.5784,304.7284,370.091,-89.36162,0.1703388,280.7294,395.6283,484.9898,137.917,32.3905,0
"2020-07-21 15:06:00",394.0302,65.71282,-93.34017,-5.548693,31.52007,304.67,328.3174,-87.79147,0.1667525,240.5259,395.2022,482.9936,122.1893,32.0716,0
"2020-07-21 15:07:00",428.6965,72.67054,-92.92432,-4.041633,31.48357,304.6335,356.0259,-88.88268,0.1694667,267.1432,395.384,484.2666,134.3737,32.18608,0
"2020-07-21 15:08:00",461.0409,79.70197,-92.79552,-3.611578,31.46502,304.615,381.339,-89.18394,0.1728696,292.1551,395.3938,484.5778,142.4355,32.26054,0
"2020-07-21 15:09:00",484.6616,84.35693,-92.75294,-1.540811,31.47578,304.6258,400.3046,-91.21214,0.1740206,309.0925,395.5054,486.7175,149.2238,32.5697,0
"2020-07-21 15:10:00",466.1733,80.55228,-92.78158,-0.822524,31.49946,304.6494,385.621,-91.95907,0.1727703,293.6619,395.6286,487.5876,141.2228,32.67371,0
"2020-07-21 15:11:00",446.9998,77.90178,-93.18164,-2.414022,31.53779,304.6878,369.0981,-90.76761,0.1742632,278.3304,395.4743,486.2419,138.9272,32.30404,0
