"2020-07-21 09:52:00",0,274.1,0,1,0,17.42797,17.22968,17.05628,16.96186,17.01641,16.95311,16.98874,16.75936,8.250403,-0.1323729,1.915928,0.2745486,27.02,0.1931931,24.27,0.1638869,23.18,0.2416811,25.95,22.94327,21.1986,17.36392,15.53061,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 09:53:00",0,274.1,0,1,0,17.44661,17.24296,17.06026,16.9626,17.01573,16.95215,16.988,16.75879,8.538381,-0.1063352,1.895413,0.274536,27.02,0.1931838,24.27,0.1638843,23.18,0.2416904,25.95,22.94327,21.1986,17.36392,15.48097,22.11119,31.30702,36.76618,39.4522,38.66197,44.69072
"2020-07-21 09:54:00",0,274.1,0,1,0,17.4655,17.25619,17.06436,16.9634,17.01519,16.95128,16.9872,16.75823,8.810369,-0.09043872,1.897192,0.2745299,27.02,0.1931871,24.27,0.1638881,23.18,0.2416673,25.95,22.94327,21.1986,17.36392,15.51899,22.11119,31.30702,36.76618,39.4522,38.66197,44.68201
"2020-07-21 09:55:00",0,274.1,0,1,0,17.48434,17.26893,17.06854,16.96426,17.01459,16.95031,16.98648,16.75765,9.067137,-0.0562707,1.909656,0.274536,27.02,0.1931841,24.27,0.1638856,23.18,0.2416866,25.95,22.94327,21.1986,17.36392,15.4416,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 09:56:00",0,274.1,0,1,0,17.50322,17.28237,17.07284,16.96516,17.01405,16.94942,16.98576,16.75709,9.312136,-0.03210517,1.903661,0.2745329,27.02,0.1931721,24.27,0.1638736,23.18,0.2416772,25.95,22.94327,21.1986,17.36392,15.48446,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 09:57:00",0,274.1,0,1,0,17.52199,17.29488,17.07724,16.96609,17.0135,16.9485,16.98503,16.75652,9.555204,0.001924231,1.898258,0.2745319,27.02,0.1931781,24.27,0.1638812,23.18,0.2416805,25.95,22.94327,21.1986,17.36392,15.47434,22.11119,31.30702,36.76618,39.4522,38.66197,44.69072
"2020-07-21 09:58:00",0,274.2,0,1,0,17.54076,17.30834,17.08178,16.9671,17.01295,16.94757,16.98431,16.75596,9.811752,0.0176128,1.886738,0.2745312,27.02,0.1931781,24.27,0.1638685,23.18,0.2416726,25.95,22.94327,21.1986,17.36392,15.49646,22.11119,31.30702,36.76618,39.4522,38.66197,44.69093
"2020-07-21 09:59:00",0,274.2,0,1,0,17.55939,17.32067,17.08645,16.96812,17.01243,16.94667,16.98356,16.7554,10.03807,0.04668434,1.881301,0.2745197,27.02,0.1931721,24.27,0.163878,23.18,0.2416584,25.95,22.94327,21.1986,17.36392,15.46898,22.11705,31.30702,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:00:00",0,274.1,0,1,0,17.57796,17.33405,17.09119,16.96919,17.01195,16.94578,16.98282,16.75483,10.26269,0.06403716,1.873318,0.2745258,27.02,0.1931721,24.27,0.1638673,23.18,0.2416645,25.95,22.94327,21.1986,17.36392,15.49632,22.11133,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:01:00",0,274.3,0,1,0,17.59647,17.34628,17.09601,16.97038,17.01152,16.94487,16.98202,16.75428,10.49132,0.07450782,1.878898,0.2745155,27.02,0.1931742,24.27,0.1638721,23.18,0.2416707,25.95,22.94327,21.1986,17.36392,15.42989,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:02:00",0,274.1,0,1,0,17.61493,17.36001,17.10097,16.97154,17.01107,16.94402,16.98132,16.75371,10.69861,0.09874286,1.859882,0.2745223,27.02,0.1931638,24.27,0.1638588,23.18,0.241676,25.95,22.94327,21.19274,17.36392,15.53458,22.11119,31.30702,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:03:00",0,274.2,0,1,0,17.63325,17.37316,17.10604,16.97276,17.01065,16.9431,16.98057,16.75316,10.92596,0.1353035,1.864781,0.2745234,27.02,0.1931634,24.27,0.1638585,23.18,0.2416672,25.95,22.94327,21.1926,17.36392,15.40844,22.11119,31.30702,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:04:00",0,274.1,0,1,0,17.65147,17.38598,17.11119,16.97405,17.01024,16.94222,16.97988,16.75265,11.14372,0.1518243,1.855265,0.2745102,27.02,0.1931631,24.27,0.1638588,23.18,0.2416689,25.95,22.94327,21.1926,17.36392,15.43331,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:05:00",0,274,0.333,0.667,0,17.66968,17.39989,17.1164,16.97542,17.00993,16.94135,16.97914,16.75206,11.36438,0.1703387,1.84777,0.2744991,27.02,0.1931681,24.27,0.1638531,23.18,0.2416707,25.95,22.94327,21.19847,17.36392,15.46751,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:06:00",0,274,0.5,0.5,0,17.68786,17.41271,17.12168,16.97681,17.00958,16.9405,16.97845,16.7515,11.59659,0.2052005,1.846133,0.2744915,27.02,0.1931578,24.27,0.1638503,23.18,0.241687,25.95,22.94327,21.19274,17.36392,15.48512,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:07:00",0,274,0.527,0.473,0,17.70602,17.42693,17.12712,16.97823,17.00923,16.93959,16.97765,16.75099,11.81282,0.2296784,1.848453,0.2745041,27.02,0.1931631,24.27,0.1638531,23.18,0.2416685,25.95,22.94327,21.1926,17.36392,15.49109,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:08:00",0,273.8,1,0,0,17.72433,17.43994,17.13254,16.97976,17.00893,16.93878,16.97698,16.75037,12.04057,0.2668286,1.851591,0.274506,27.02,0.1931631,24.27,0.1638503,23.18,0.2416736,25.95,22.94327,21.19847,17.36392,15.45211,22.11119,31.30702,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:09:00",0,273.8,1,0,0,17.74271,17.45384,17.13815,16.98125,17.00864,16.93789,16.97627,16.74982,12.24536,0.2964379,1.841029,0.274487,27.02,0.1931621,24.27,0.1638418,23.18,0.2416355,25.95,22.94327,21.1986,17.36392,15.44555,22.11119,31.2997,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:10:00",0,273.9,0.833,0.167,0,17.76123,17.46702,17.14373,16.98292,17.00842,16.93712,16.97554,16.74928,12.46942,0.3077062,1.844778,0.2744915,27.02,0.1931484,24.27,0.1638443,23.18,0.241644,25.95,22.94327,21.1986,17.36392,15.49579,22.11119,31.30684,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:11:00",0,273.9,1,0,0,17.77991,17.48096,17.14944,16.98454,17.00818,16.93625,16.97482,16.74871,12.68754,0.3541658,1.833292,0.2744843,27.02,0.1931601,24.27,0.163844,23.18,0.2416477,25.95,22.94327,21.19274,17.3587,15.53618,22.11119,31.2997,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:12:00",0,273.9,1,0,0,17.79862,17.49503,17.15524,16.98624,17.00795,16.93546,16.97406,16.74813,12.90074,0.3791466,1.828361,0.2744823,27.02,0.1931451,24.27,0.1638424,23.18,0.2416523,25.95,22.94327,21.1926,17.36379,15.49793,22.11119,31.30684,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:13:00",0,273.8,1,0,0,17.81727,17.50669,17.16108,16.98801,17.00779,16.93465,16.97338,16.7476,13.10623,0.4145288,1.821669,0.274474,27.02,0.1931511,24.27,0.1638475,23.18,0.2416532,25.95,22.94327,21.1926,17.3587,15.59239,22.11119,31.2997,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:14:00",0,273.8,1,0,0,17.83584,17.52452,17.16699,16.98983,17.00765,16.93381,16.97266,16.74705,13.30643,0.4416073,1.817068,0.2744744,27.02,0.1931441,24.27,0.1638335,23.18,0.2416468,25.95,22.94327,21.1926,17.36379,15.5441,22.11119,31.30684,36.75813,39.4522,38.66197,44.6818
"2020-07-21 10:15:00",0,273.8,1,0,0,17.85413,17.53817,17.17301,16.99169,17.00747,16.93303,16.97198,16.74648,13.49853,0.4730544,1.80926,0.2744744,27.02,0.1931437,24.27,0.1638409,23.18,0.2416381,25.95,22.94327,21.1926,17.36392,15.55976,22.11119,31.2997,36.76599,39.4522,38.66197,44.69072
"2020-07-21 10:16:00",0,273.8,1,0,0,17.87227,17.55272,17.17907,16.99365,17.00739,16.93223,16.97123,16.74594,13.67692,0.5029067,1.803073,0.2744744,27.02,0.1931474,24.27,0.1638339,23.18,0.2416323,25.95,22.94327,21.1926,17.36392,15.47045,22.11119,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:17:00",0,273.7,1,0,0,17.89013,17.56802,17.18521,16.99564,17.00734,16.93145,16.97054,16.74536,13.86328,0.52976,1.810849,0.2744622,27.02,0.1931394,24.27,0.1638355,23.18,0.24162,25.95,22.94327,21.1926,17.36392,15.48512,22.11119,31.29953,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:18:00",0,273.8,1,0,0,17.90775,17.58204,17.19148,16.99764,17.00728,16.93068,16.96981,16.7448,14.04376,0.5597508,1.815329,0.2744668,27.02,0.1931391,24.27,0.1638302,23.18,0.2416242,25.95,22.94327,21.19847,17.36392,15.42401,22.11119,31.29953,36.75813,39.4522,38.66197,44.68201
"2020-07-21 10:19:00",0,273.8,1,0,0,17.92509,17.59776,17.19777,16.99971,17.00726,16.92993,16.96916,16.74427,14.19704,0.5904354,1.818922,0.2744634,27.02,0.1931481,24.27,0.1638162,23.18,0.2416259,25.95,22.94327,21.19274,17.36392,15.46168,22.11119,31.29953,36.76599,39.4522,38.66197,44.6818
"2020-07-21 10:20:00",0,273.7,1,0,0,17.94229,17.6114,17.20417,17.00185,17.00726,16.92917,16.96848,16.74373,14.35487,0.6246911,1.800672,0.2744512,27.02,0.1931394,24.27,0.1638302,23.18,0.2416149,25.95,22.94327,21.1926,17.36392,15.48499,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:21:00",0,273.7,1,0,0,17.95922,17.62576,17.21061,17.00408,17.00724,16.92841,16.96779,16.74318,14.4993,0.6479387,1.798564,0.2744631,27.02,0.1931361,24.27,0.1638282,23.18,0.2416022,25.95,22.94327,21.1926,17.36392,15.53034,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:22:00",0,273.7,1,0,0,17.97599,17.63961,17.21708,17.00632,17.00739,16.92767,16.96706,16.74264,14.62867,0.6936361,1.799036,0.2744447,27.02,0.1931421,24.27,0.1638241,23.18,0.2416158,25.95,22.94935,21.1926,17.3587,15.48097,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:23:00",0,273.8,1,0,0,17.99251,17.65308,17.22363,17.00853,17.00743,16.92691,16.96636,16.74203,14.7669,0.7249969,1.799491,0.2744611,27.02,0.1931361,24.27,0.1638219,23.18,0.2416018,25.95,22.94949,21.1926,17.36379,15.4071,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:24:00",0,273.6,1,0,0,18.00879,17.66684,17.23029,17.01093,17.00754,16.92619,16.9657,16.74151,14.89448,0.7745601,1.789399,0.2744497,27.02,0.1931421,24.27,0.1638219,23.18,0.2416048,25.95,22.94949,21.1926,17.3587,15.41659,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:25:00",0,273.6,1,0,0,18.02489,17.67925,17.23695,17.01331,17.00768,16.92546,16.96498,16.74094,15.02975,0.8085386,1.789819,0.2744467,27.02,0.1931241,24.27,0.1638143,23.18,0.2416143,25.95,22.94949,21.1926,17.35857,15.49512,22.10524,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:26:00",0,273.6,1,0,0,18.04079,17.69277,17.24366,17.01575,17.00785,16.92477,16.96425,16.74044,15.18475,0.8344041,1.774655,0.2744413,27.02,0.1931294,24.27,0.1638213,23.18,0.2416236,25.95,22.94949,21.1926,17.35857,15.42428,22.11105,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:27:00",0,273.5,1,0,0,18.05661,17.70601,17.25044,17.01826,17.00809,16.92407,16.96358,16.73986,15.329,0.8770678,1.772546,0.2744326,27.02,0.1931307,24.27,0.1638131,23.18,0.2415823,25.95,22.94949,21.1926,17.35857,15.49526,22.11119,31.29953,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:28:00",0,273.4,1,0,0,18.07224,17.71889,17.25727,17.02082,17.00831,16.92339,16.96292,16.73933,15.46202,0.9114451,1.77436,0.2744299,27.02,0.1931334,24.27,0.163816,23.18,0.2415968,25.95,22.94949,21.1926,17.35857,15.41873,22.11119,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:29:00",0,273.4,1,0,0,18.08788,17.73264,17.26407,17.02343,17.00854,16.92272,16.96225,16.73883,15.64306,0.9456664,1.754054,0.2744265,27.02,0.1931351,24.27,0.1638106,23.18,0.2416182,25.95,22.94949,21.1926,17.35857,15.50069,22.11119,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:30:00",0,273.4,1,0,0,18.09605,17.74064,17.26768,17.02481,17.00871,16.92244,16.9621,16.73857,15.75359,0.9673362,1.777987,0.2744334,27.02,0.193109,24.27,0.1638106,23.18,0.2416124,25.95,22.94949,21.1926,17.36379,15.5251,22.11119,31.29953,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:31:00",0,273.4,1,0,0,18.09605,17.74064,17.26768,17.02481,17.00871,16.92244,16.9621,16.73857,15.75359,0.9673362,1.777987,0.2744334,27.02,0.193109,24.27,0.1638106,23.18,0.2416124,25.95,22.94949,21.1926,17.3587,15.47528,22.10524,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:32:00",0,273.3,1,0,0,18.11722,17.75837,17.27704,17.02844,17.0091,16.92149,16.96121,16.73778,15.98593,1.009671,1.773421,0.2744254,27.02,0.1931208,24.27,0.1638106,23.18,0.2416104,25.95,22.94949,21.1926,17.35857,15.46289,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:33:00",0,273.3,1,0,0,18.15068,17.78545,17.29179,17.03425,17.00985,16.92008,16.95957,16.73659,16.35416,1.080333,1.745185,0.274406,27.02,0.1931264,24.27,0.1638106,23.18,0.2415736,25.95,22.94949,21.1926,17.35857,15.46262,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:34:00",0,273.1,1,0,0,18.16674,17.79813,17.2988,17.03709,17.01026,16.91947,16.95893,16.73607,16.55988,1.128441,1.75045,0.2744057,27.02,0.1931268,24.27,0.1638106,23.18,0.2415907,25.95,22.94949,21.1926,17.35857,15.49056,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:35:00",0,273.1,1,0,0,18.18292,17.81246,17.30576,17.03996,17.01067,16.91883,16.95829,16.73552,16.75675,1.156473,1.750974,0.2743968,27.02,0.193115,24.27,0.1638134,23.18,0.2415479,25.95,22.94949,21.19847,17.35857,15.42976,22.1051,31.29953,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:36:00",0,273.1,1,0,0,18.19923,17.82542,17.31285,17.04286,17.01115,16.91827,16.95762,16.73498,16.95697,1.204529,1.743985,0.2744049,27.02,0.1931238,24.27,0.1637957,23.18,0.2415752,25.95,22.94949,21.19274,17.35857,15.40035,22.1051,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:37:00",0,273.2,1,0,0,18.21565,17.83901,17.31994,17.04582,17.01161,16.91766,16.95699,16.73447,17.16154,1.241316,1.743323,0.2743855,27.02,0.193112,24.27,0.1637998,23.18,0.2415848,25.95,22.94949,21.1926,17.36379,15.45553,22.1051,31.29953,36.75813,39.4522,38.66197,44.6818
"2020-07-21 10:38:00",0,273,1,0,0,18.23216,17.85266,17.32707,17.04884,17.01213,16.91704,16.95635,16.73391,17.36284,1.27994,1.736334,0.2743786,27.02,0.1931181,24.27,0.1637935,23.18,0.2415918,25.95,22.94949,21.1926,17.36392,15.55775,22.1051,31.29953,36.75794,39.4522,38.66197,44.6818
"2020-07-21 10:39:00",0,272.8,1,0,0,18.24895,17.86702,17.33434,17.05187,17.01266,16.91654,16.95572,16.73338,17.56574,1.309845,1.749199,0.2743745,27.02,0.193119,24.27,0.1637907,23.18,0.2415697,25.95,22.94949,21.1926,17.3587,15.51524,22.1051,31.29953,36.76599,39.4522,38.66197,44.69072
"2020-07-21 10:40:00",0,272.9,1,0,0,18.26583,17.88146,17.34156,17.05496,17.01324,16.91596,16.95507,16.73286,17.77522,1.358265,1.747317,0.2743691,27.01,0.1931213,24.27,0.1637964,23.18,0.2415701,25.95,22.94949,21.1926,17.36379,15.4582,22.1051,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:41:00",0,272.9,1,0,0,18.28265,17.89618,17.34878,17.05809,17.01387,16.91538,16.95444,16.73236,17.98013,1.39032,1.736615,0.2743752,27.02,0.1931144,24.27,0.1637901,23.18,0.241557,25.95,22.94949,21.1926,17.3587,15.49606,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:42:00",0,273,1,0,0,18.2993,17.91115,17.35617,17.06124,17.01447,16.91489,16.95384,16.73188,18.17702,1.440074,1.740712,0.2743707,27.01,0.19311,24.27,0.1637913,23.18,0.2415628,25.95,22.94949,21.19847,17.35857,15.49699,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:43:00",0,273.1,1,0,0,18.31559,17.92492,17.36353,17.06444,17.01516,16.91434,16.9532,16.73134,18.37283,1.482513,1.737889,0.2743626,27.01,0.1931144,24.27,0.1637898,23.18,0.2415658,25.95,22.94949,21.19274,17.35857,15.50819,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:44:00",0,273,1,0,0,18.33168,17.94171,17.37097,17.06773,17.0158,16.91381,16.95261,16.73081,18.55166,1.52216,1.72811,0.2743624,27.01,0.1931181,24.27,0.1637822,23.18,0.2415457,25.95,22.94949,21.1926,17.35857,15.48043,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:45:00",0,272.9,1,0,0,18.34763,17.95553,17.37845,17.07096,17.01655,16.9133,16.95192,16.73026,18.73204,1.575348,1.739005,0.2743596,27.01,0.193106,24.27,0.1637765,23.18,0.2415741,25.95,22.94949,21.1926,17.35857,15.42387,22.1051,31.29213,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:46:00",0,273,1,0,0,18.36355,17.96904,17.38596,17.0743,17.0173,16.91281,16.95132,16.72974,18.90769,1.602843,1.720285,0.2743494,27.01,0.193109,24.27,0.1637774,23.18,0.2415531,25.95,22.94949,21.1926,17.35857,15.52887,22.1051,31.29935,36.76618,39.4522,38.66197,44.69072
"2020-07-21 10:47:00",0,272.9,1,0,0,18.37947,17.98384,17.39355,17.07766,17.01807,16.9123,16.95076,16.72921,19.09896,1.634377,1.716172,0.2743554,27.01,0.193109,24.27,0.1637841,23.18,0.2415652,25.95,22.94949,21.1926,17.35857,15.5202,22.1051,31.29953,36.76618,39.4522,38.66197,44.69093
"2020-07-21 10:48:00",0,272.9,1,0,0,18.39533,17.99675,17.40119,17.0811,17.01888,16.91185,16.95015,16.72871,19.28653,1.681133,1.730501,0.274341,27.01,0.193097,24.27,0.1637793,23.18,0.241552,25.95,22.94949,21.1926,17.35857,15.51993,22.1051,31.29953,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:49:00",0,272.9,1,0,0,18.41115,18.01078,17.40884,17.08456,17.01972,16.91142,16.94956,16.7282,19.44334,1.731269,1.713349,0.2743444,27.01,0.193106,24.27,0.1637793,23.18,0.2415375,25.95,22.94949,21.1926,17.35857,15.46396,22.1051,31.29953,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:50:00",0,273,1,0,0,18.42668,18.02354,17.41654,17.08803,17.02057,16.91094,16.94894,16.72768,19.59578,1.771073,1.71891,0.2743334,27.01,0.1931,24.27,0.1637736,23.18,0.2415512,25.95,22.94949,21.1926,17.35857,15.53538,22.1051,31.29953,36.75813,39.4522,38.66197,44.6818
"2020-07-21 10:51:00",0,273.1,1,0,0,18.44206,18.0379,17.42427,17.09157,17.02147,16.91049,16.94836,16.72723,19.75165,1.800267,1.719625,0.2743284,27.01,0.193097,24.27,0.1637736,23.18,0.2415454,25.95,22.94949,21.1926,17.35857,15.55398,22.1051,31.29213,36.75794,39.4522,38.66197,44.6818
"2020-07-21 10:52:00",0,273,1,0,0,18.4571,18.052,17.43207,17.09509,17.0224,16.91007,16.94777,16.72666,19.87908,1.839621,1.703816,0.2743232,27.01,0.193106,24.27,0.1637708,23.18,0.2415544,25.95,22.94949,21.1926,17.35857,15.41445,22.1051,31.29195,36.76599,39.4522,38.66197,44.6818
"2020-07-21 10:53:00",0,273,1,0,0,18.47191,18.06454,17.43982,17.09871,17.02331,16.90963,16.94717,16.72619,19.99789,1.875784,1.69918,0.2743216,27.01,0.193103,24.27,0.1637727,23.18,0.2415632,25.95,22.94949,21.1926,17.35857,15.42789,22.1051,31.29935,36.76618,39.4522,38.66197,44.6818
"2020-07-21 10:54:00",0,272.9,1,0,0,18.4866,18.07848,17.44767,17.10242,17.02428,16.90925,16.94658,16.72568,20.09589,1.908844,1.695171,0.2743232,27.01,0.1930883,24.27,0.1637629,23.18,0.2415513,25.95,22.94949,21.1926,17.35857,15.54022,22.1051,31.29213,36.75813,39.4522,38.66197,44.6818
"2020-07-21 10:55:00",0,273,1,0,0,18.50111,18.09083,17.45553,17.10601,17.02529,16.90885,16.94608,16.72519,20.18947,1.960176,1.694997,0.2743049,27.01,0.1931,24.27,0.1637765,23.18,0.2415433,25.95,22.94949,21.1926,17.35857,15.50363,22.1051,31.29935,36.76599,39.4522,38.66197,44.69072
"2020-07-21 10:56:00",0,273.1,1,0,0,18.5156,18.10466,17.46335,17.10976,17.02631,16.90846,16.9455,16.72472,20.29091,2.004869,1.69878,0.2743087,27.01,0.193106,24.27,0.1637623,23.18,0.2415257,25.95,22.94949,21.1926,17.35857,15.50832,22.1051,31.29213,36.76618,39.4522,38.66197,44.68201
"2020-07-21 10:57:00",0,273,1,0,0,18.53023,18.11785,17.47128,17.11352,17.02738,16.90813,16.94494,16.72419,20.39202,2.034652,1.690588,0.2742928,27.01,0.1930883,24.27,0.1637626,23.18,0.2415613,25.95,22.94949,21.1926,17.35857,15.47487,22.1051,31.29195,36.75813,39.4522,38.66197,44.6818
"2020-07-21 10:58:00",0,273,1,0,0,18.54501,18.13039,17.47919,17.11734,17.02846,16.90774,16.9444,16.72374,20.49815,2.062165,1.708054,0.2742897,27.01,0.1930901,24.27,0.1637614,23.18,0.2415388,25.95,22.94949,21.1926,17.35857,15.53007,22.1051,31.29195,36.76599,39.4522,38.66197,44.69072
"2020-07-21 10:59:00",0,272.9,1,0,0,18.55983,18.14362,17.48709,17.12115,17.02957,16.90741,16.94382,16.72318,20.61021,2.110117,1.69472,0.2742829,27.01,0.1930887,24.27,0.163766,23.18,0.241524,25.95,22.94949,21.1926,17.35857,15.40831,22.1051,31.29195,36.76618,39.4522,38.66197,44.69093
"2020-07-21 11:00:00",0,272.9,1,0,0,18.57497,18.15604,17.49499,17.12502,17.03072,16.90704,16.94328,16.72272,20.72308,2.146315,1.700996,0.274276,27.01,0.1930871,24.27,0.1637586,23.18,0.2415443,25.95,22.94949,21.1926,17.35857,15.47803,22.1051,31.29195,36.75813,39.4522,38.66197,44.68201
"2020-07-21 11:01:00",0,272.8,1,0,0,18.59042,18.16978,17.50292,17.12894,17.03189,16.90674,16.94277,16.72222,20.86814,2.181144,1.683669,0.2742802,27.01,0.193094,24.27,0.1637566,23.18,0.2415277,25.95,22.94949,21.1926,17.35857,15.4574,22.1051,31.29195,36.76599,39.4522,38.66197,44.6818
"2020-07-21 11:02:00",0,272.7,1,0,0,18.60629,18.18203,17.51082,17.13285,17.03302,16.90643,16.94224,16.72172,21.00077,2.215418,1.694198,0.2742673,27.01,0.1930847,24.27,0.1637481,23.18,0.2415472,25.95,22.94949,21.1926,17.3533,15.48486,22.1051,31.29195,36.76618,39.4522,38.66197,44.69072
"2020-07-21 11:03:00",0,272.6,1,0,0,18.62283,18.19706,17.51877,17.13687,17.03426,16.90613,16.9417,16.72126,21.17721,2.245063,1.688725,0.2742593,27.01,0.193082,24.27,0.1637481,23.18,0.2415377,25.95,22.94949,21.1926,17.35845,15.4799,22.1051,31.29195,36.75813,39.4522,38.66197,44.68201
"2020-07-21 11:04:00",0,272.7,1,0,0,18.64018,18.20965,17.52672,17.14087,17.03548,16.90582,16.94122,16.72079,21.36474,2.278418,1.690016,0.2742521,27.01,0.193079,24.27,0.1637453,23.18,0.2415247,25.95,22.94342,21.1926,17.35857,15.46858,22.1051,31.29195,36.75794,39.4522,38.66197,44.6818
"2020-07-21 11:05:00",0,272.7,1,0,0,18.65836,18.22428,17.53471,17.14497,17.03677,16.90556,16.94072,16.72029,21.57415,2.314616,1.677971,0.2742442,27.01,0.193073,24.27,0.1637453,23.18,0.241539,25.95,22.94327,21.1868,17.35857,15.55237,22.1051,31.29195,36.76599,39.4522,38.66197,44.6818
"2020-07-21 11:06:00",0,272.6,1,0,0,18.67745,18.24001,17.54266,17.14899,17.03802,16.90532,16.94027,16.71983,21.82334,2.34473,1.6866,0.274238,27.01,0.193073,24.27,0.1637453,23.18,0.2415143,25.95,22.94327,21.19246,17.3533,15.52073,22.1051,31.29195,36.75813,39.4522,38.66197,44.6818
"2020-07-21 11:07:00",0,272.5,1,0,0,18.69762,18.25533,17.55068,17.15313,17.03939,16.90506,16.93967,16.71939,22.08904,2.387412,1.691098,0.2742449,27.01,0.193073,24.27,0.1637425,23.18,0.2415146,25.95,22.94935,21.1926,17.35845,15.50872,22.09916,31.29195,36.75794,39.4522,38.67026,44.6818
"2020-07-21 11:08:00",0,272.5,1,0,0,18.71888,18.27125,17.55872,17.15726,17.04068,16.90482,16.93923,16.71887,22.37743,2.415427,1.693853,0.2742282,27.01,0.193074,24.27,0.1637368,23.18,0.2415048,25.95,22.94949,21.1926,17.35857,15.47487,22.10496,31.29195,36.75794,39.4522,38.66217,44.6818
"2020-07-21 11:09:00",0,272.5,1,0,0,18.74104,18.28806,17.56683,17.16139,17.04207,16.90458,16.93873,16.71842,22.67153,2.442299,1.692598,0.2742168,27.01,0.1930753,24.27,0.1637425,23.18,0.2415316,25.95,22.94949,21.1926,17.35857,15.52443,22.1051,31.29195,36.75794,39.4522,38.66197,44.6818
"2020-07-21 11:10:00",0,272.3,1,0,0,18.76398,18.30549,17.57503,17.16556,17.04345,16.90438,16.9382,16.71798,22.98249,2.478342,1.69741,0.2742156,27.01,0.1930643,24.27,0.1637415,23.18,0.2415491,25.95,22.94342,21.1868,17.35857,15.49766,22.1051,31.29195,36.75794,39.4522,38.66197,44.6818
"2020-07-21 11:11:00",0,272.1,1,0,0,18.78755,18.32308,17.58332,17.16977,17.04486,16.90418,16.93777,16.71749,23.29409,2.517764,1.68357,0.274208,27.01,0.1930703,24.27,0.1637402,23.18,0.2415232,25.95,22.94935,21.18666,17.3533,15.52497,22.1051,31.29195,36.76599,39.4522,38.66197,44.6818
"2020-07-21 11:12:00",0,272.1,1,0,0,18.81124,18.34063,17.59168,17.17401,17.04634,16.90404,16.93724,16.71705,23.60242,2.548103,1.696661,0.2742137,27.01,0.19307,24.27,0.1637415,23.18,0.2415353,25.95,22.94949,21.19246,17.35845,15.52006,22.1051,31.29195,36.75813,39.4522,38.66197,44.6818
